time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
30.740011,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.760405,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.780251,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.800351,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.820945,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.840121,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.860299,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.880642,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.900336,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.920185,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.940473,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.959851,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
30.979852,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.000350,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.021017,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.041202,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.060472,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.080660,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.100664,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.120549,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.140791,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.160928,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.180136,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
31.200710,154.472565,-154.473114,74.525566,-152.881622,152.882324,75.048851,-154.473114,154.472565,74.525566,152.882324,-152.881622,75.048851,0.000000,0.000000,0.000000,0.000000
31.221423,154.456055,-154.480362,74.534813,-151.256180,151.267410,75.566071,-154.480362,154.456055,74.534813,151.267410,-151.256180,75.566071,0.000000,0.000000,0.000000,0.000000
31.240731,154.412292,-154.499481,74.559296,-149.625443,149.659119,76.066795,-154.499481,154.412292,74.559296,149.659119,-149.625443,76.066795,0.000000,0.000000,0.000000,0.000000
31.261464,154.325302,-154.537384,74.607941,-147.922394,147.991119,76.571342,-154.537384,154.325302,74.607941,147.991119,-147.922394,76.571342,0.000000,0.000000,0.000000,0.000000
31.280651,154.189697,-154.596146,74.683678,-146.264923,146.378250,77.045296,-154.596146,154.189697,74.683678,146.378250,-146.264923,77.045296,0.000000,0.000000,0.000000,0.000000
31.300703,153.983215,-154.685089,74.798813,-144.521637,144.692078,77.526543,-154.685089,153.983215,74.798813,144.692078,-144.521637,77.526543,0.000000,0.000000,0.000000,0.000000
31.321078,153.701004,-154.805695,74.955833,-142.767944,143.005508,77.993736,-154.805695,153.701004,74.955833,143.005508,-142.767944,77.993736,0.000000,0.000000,0.000000,0.000000
31.340477,153.325821,-154.964554,75.164001,-140.966171,141.281906,78.456963,-154.964554,153.325821,75.164001,141.281906,-140.966171,78.456963,0.000000,0.000000,0.000000,0.000000
31.361070,152.837631,-155.168945,75.433937,-139.092880,139.498871,78.921463,-155.168945,152.837631,75.433937,139.498871,-139.092880,78.921463,0.000000,0.000000,0.000000,0.000000
31.380875,152.249512,-155.412018,75.757729,-137.235031,137.738770,79.365761,-155.412018,152.249512,75.757729,137.738770,-137.235031,79.365761,0.000000,0.000000,0.000000,0.000000
31.401502,151.511826,-155.712387,76.161804,-135.272842,135.887833,79.818214,-155.712387,151.511826,76.161804,135.887833,-135.272842,79.818214,0.000000,0.000000,0.000000,0.000000
31.420728,150.687790,-156.042297,76.610474,-133.388062,134.116898,80.237358,-156.042297,150.687790,76.610474,134.116898,-133.388062,80.237358,0.000000,0.000000,0.000000,0.000000
31.440909,149.696136,-156.431946,77.146706,-131.403259,132.258636,80.663170,-156.431946,149.696136,77.146706,132.258636,-131.403259,80.663170,0.000000,0.000000,0.000000,0.000000
31.461004,148.556564,-156.870193,77.757973,-129.384521,130.374863,81.080658,-156.870193,148.556564,77.757973,130.374863,-129.384521,81.080658,0.000000,0.000000,0.000000,0.000000
31.480884,147.298798,-157.342590,78.426544,-127.386063,128.515518,81.479187,-157.342590,147.298798,78.426544,128.515518,-127.386063,81.479187,0.000000,0.000000,0.000000,0.000000
31.501093,145.851837,-157.871948,79.187843,-125.302963,126.582558,81.879707,-157.871948,145.851837,79.187843,126.582558,-125.302963,81.879707,0.000000,0.000000,0.000000,0.000000
31.520993,144.235397,-158.446060,80.028427,-123.178368,124.615829,82.273270,-158.446060,144.235397,80.028427,124.615829,-123.178368,82.273270,0.000000,0.000000,0.000000,0.000000
31.541132,142.443146,-159.061996,80.948303,-121.011009,122.613762,82.659943,-159.061996,142.443146,80.948303,122.613762,-121.011009,82.659943,0.000000,0.000000,0.000000,0.000000
31.560814,140.550491,-159.689590,81.905922,-118.887657,120.655907,83.024925,-159.689590,140.550491,81.905922,120.655907,-118.887657,83.024925,0.000000,0.000000,0.000000,0.000000
31.580579,138.438934,-160.362762,82.957664,-116.675613,118.619415,83.391243,-160.362762,138.438934,82.957664,118.619415,-116.675613,83.391243,0.000000,0.000000,0.000000,0.000000
31.600970,136.117310,-161.070816,84.093887,-114.395027,116.522568,83.754715,-161.070816,136.117310,84.093887,116.522568,-114.395027,83.754715,0.000000,0.000000,0.000000,0.000000
31.621426,133.664017,-161.783310,85.271751,-112.123505,114.436279,84.103058,-161.783310,133.664017,85.271751,114.436279,-112.123505,84.103058,0.000000,0.000000,0.000000,0.000000
31.641239,131.044769,-162.504333,86.503624,-109.825920,112.327744,84.442123,-162.504333,131.044769,86.503624,112.327744,-109.825920,84.442123,0.000000,0.000000,0.000000,0.000000
31.661310,128.225571,-163.235474,87.800186,-107.474030,110.170624,84.775963,-163.235474,128.225571,87.800186,110.170624,-107.474030,84.775963,0.000000,0.000000,0.000000,0.000000
31.680617,125.300346,-163.945709,89.113686,-105.144051,108.034348,85.094048,-163.945709,125.300346,89.113686,108.034348,-105.144051,85.094048,0.000000,0.000000,0.000000,0.000000
31.701403,122.096809,-164.667847,90.515457,-102.700485,105.794243,85.414703,-164.667847,122.096809,90.515457,105.794243,-102.700485,85.414703,0.000000,0.000000,0.000000,0.000000
31.720627,118.818771,-165.347321,91.910721,-100.299080,103.592628,85.717453,-165.347321,118.818771,91.910721,103.592628,-100.299080,85.717453,0.000000,0.000000,0.000000,0.000000
31.742098,115.274986,-166.015060,93.375374,-97.798874,101.299820,86.020172,-166.015060,115.274986,93.375374,101.299820,-97.798874,86.020172,0.000000,0.000000,0.000000,0.000000
31.760963,111.612938,-166.632812,94.842163,-95.305016,99.011772,86.309944,-166.632812,111.612938,94.842163,99.011772,-95.305016,86.309944,0.000000,0.000000,0.000000,0.000000
31.781016,107.768715,-167.202850,96.331955,-92.771782,96.686104,86.592346,-167.202850,107.768715,96.331955,96.686104,-92.771782,86.592346,0.000000,0.000000,0.000000,0.000000
31.800952,103.767494,-167.711197,97.829636,-90.215004,94.336884,86.865639,-167.711197,103.767494,97.829636,94.336884,-90.215004,86.865639,0.000000,0.000000,0.000000,0.000000
31.821162,99.572403,-168.151230,99.343483,-87.610588,91.941521,87.132378,-168.151230,99.572403,99.343483,91.941521,-87.610588,87.132378,0.000000,0.000000,0.000000,0.000000
31.841108,95.218857,-168.507126,100.855331,-84.979912,89.519196,87.390335,-168.507126,95.218857,100.855331,89.519196,-84.979912,87.390335,0.000000,0.000000,0.000000,0.000000
31.861051,90.628059,-168.770630,102.386429,-82.275475,87.025650,87.643959,-168.770630,90.628059,102.386429,87.025650,-82.275475,87.643959,0.000000,0.000000,0.000000,0.000000
31.881202,85.993675,-168.919159,103.868629,-79.608841,84.563339,87.882980,-168.919159,85.993675,103.868629,84.563339,-79.608841,87.882980,0.000000,0.000000,0.000000,0.000000
31.901103,81.132385,-168.946457,105.357437,-76.871666,82.031837,88.117317,-168.946457,81.132385,105.357437,82.031837,-76.871666,88.117317,0.000000,0.000000,0.000000,0.000000
31.920886,76.311638,-168.841354,106.769646,-74.210464,79.566360,88.334846,-168.841354,76.311638,106.769646,79.566360,-74.210464,88.334846,0.000000,0.000000,0.000000,0.000000
31.941124,71.001045,-168.569901,108.254311,-71.332199,76.894768,88.559059,-168.569901,71.001045,108.254311,76.894768,-71.332199,88.559059,0.000000,0.000000,0.000000,0.000000
31.961198,65.779854,-168.139862,109.644272,-68.549614,74.306755,88.765274,-168.139862,65.779854,109.644272,74.306755,-68.549614,88.765274,0.000000,0.000000,0.000000,0.000000
31.980179,60.569508,-167.544693,110.965225,-65.812904,71.756134,88.958305,-167.544693,60.569508,110.965225,71.756134,-65.812904,88.958305,0.000000,0.000000,0.000000,0.000000
32.000953,54.910889,-166.704239,112.327972,-62.879257,69.015892,89.154793,-166.704239,54.910889,112.327972,69.015892,-62.879257,89.154793,0.000000,0.000000,0.000000,0.000000
32.020962,49.294075,-165.662933,113.609535,-60.000397,66.320480,89.337433,-165.662933,49.294075,113.609535,66.320480,-60.000397,89.337433,0.000000,0.000000,0.000000,0.000000
32.041054,43.520897,-164.369247,114.855698,-57.069359,63.569504,89.513344,-164.369247,43.520897,114.855698,63.569504,-57.069359,89.513344,0.000000,0.000000,0.000000,0.000000
32.060971,37.725803,-162.833710,116.036652,-54.149670,60.822235,89.678787,-162.833710,37.725803,116.036652,60.822235,-54.149670,89.678787,0.000000,0.000000,0.000000,0.000000
32.081435,31.806925,-161.010345,117.172791,-51.185040,58.025375,89.837067,-161.010345,31.806925,117.172791,58.025375,-51.185040,89.837067,0.000000,0.000000,0.000000,0.000000
32.101487,25.824652,-158.895050,118.251167,-48.201038,55.202602,89.986748,-158.895050,25.824652,118.251167,55.202602,-48.201038,89.986748,0.000000,0.000000,0.000000,0.000000
32.120720,19.972292,-156.550751,119.239685,-45.289021,52.440357,90.123741,-156.550751,19.972292,119.239685,52.440357,-45.289021,90.123741,0.000000,0.000000,0.000000,0.000000
32.141256,13.787624,-153.767731,120.214287,-42.214661,49.515831,90.258865,-153.767731,13.787624,120.214287,49.515831,-42.214661,90.258865,0.000000,0.000000,0.000000,0.000000
32.161236,7.804707,-150.768204,121.089569,-39.239555,46.677444,90.380539,-150.768204,7.804707,121.089569,46.677444,-39.239555,90.380539,0.000000,0.000000,0.000000,0.000000
32.180709,1.736609,-147.410828,121.910179,-36.217701,43.785965,90.495163,-147.410828,1.736609,121.910179,43.785965,-36.217701,90.495163,0.000000,0.000000,0.000000,0.000000
32.200424,-4.321635,-143.738785,122.662476,-33.193771,40.883781,90.601006,-143.738785,-4.321635,122.662476,40.883781,-33.193771,90.601006,0.000000,0.000000,0.000000,0.000000
32.221119,-10.629135,-139.576050,123.374916,-30.036121,37.843811,90.702225,-139.576050,-10.629135,123.374916,37.843811,-30.036121,90.702225,0.000000,0.000000,0.000000,0.000000
32.240955,-16.649715,-135.284454,123.987823,-27.012365,34.923561,90.790398,-135.284454,-16.649715,123.987823,34.923561,-27.012365,90.790398,0.000000,0.000000,0.000000,0.000000
32.260938,-22.832323,-130.564438,124.549301,-23.897356,31.905651,90.872398,-130.564438,-22.832323,124.549301,31.905651,-23.897356,90.872398,0.000000,0.000000,0.000000,0.000000
32.280945,-28.887817,-125.650139,125.033020,-20.837585,28.931730,90.944328,-125.650139,-28.887817,125.033020,28.931730,-20.837585,90.944328,0.000000,0.000000,0.000000,0.000000
32.301152,-35.120609,-120.313881,125.463318,-17.680902,25.853601,91.009697,-120.313881,-35.120609,125.463318,25.853601,-17.680902,91.009697,0.000000,0.000000,0.000000,0.000000
32.320724,-41.049633,-115.002777,125.810219,-14.673443,22.911427,91.063683,-115.002777,-41.049633,125.810219,22.911427,-14.673443,91.063683,0.000000,0.000000,0.000000,0.000000
32.341290,-47.347176,-109.145203,126.113853,-11.477099,19.774141,91.112274,-109.145203,-47.347176,126.113853,19.774141,-11.477099,91.112274,0.000000,0.000000,0.000000,0.000000
32.360695,-53.388367,-103.353912,126.344673,-8.412110,16.755699,91.150406,-103.353912,-53.388367,126.344673,16.755699,-8.412110,91.150406,0.000000,0.000000,0.000000,0.000000
32.380608,-59.558250,-97.306656,126.522255,-5.286396,13.667205,91.180786,-97.306656,-59.558250,126.522255,13.667205,-5.286396,91.180786,0.000000,0.000000,0.000000,0.000000
32.400725,-65.772118,-91.124901,126.645271,-2.146331,10.554029,91.202675,-91.124901,-65.772118,126.645271,10.554029,-2.146331,91.202675,0.000000,0.000000,0.000000,0.000000
32.421325,-71.971863,-84.910927,126.716255,0.975607,7.448319,91.215866,-84.910927,-71.971863,126.716255,7.448319,0.975607,91.215866,0.000000,0.000000,0.000000,0.000000
32.440205,-77.979996,-78.887184,126.739967,3.987997,4.441596,91.220467,-78.887184,-77.979996,126.739967,4.441596,3.987997,91.220467,0.000000,0.000000,0.000000,0.000000
32.461456,-84.400978,-72.479988,126.719917,7.193884,1.230903,91.216560,-72.479988,-84.400978,126.719917,1.230903,7.193884,91.216560,0.000000,0.000000,0.000000,0.000000
32.480714,-90.592377,-66.304588,126.653336,10.287233,-1.877727,91.204147,-66.304588,-90.592377,126.653336,-1.877727,10.287233,91.204147,0.000000,0.000000,0.000000,0.000000
32.500686,-96.535362,-60.337669,126.540680,13.276793,-4.892028,91.184006,-60.337669,-96.535362,126.540680,-4.892028,13.276793,91.184006,0.000000,0.000000,0.000000,0.000000
32.520958,-102.860931,-53.895924,126.361458,16.501804,-8.154759,91.153229,-53.895924,-102.860931,126.361458,-8.154759,16.501804,91.153229,0.000000,0.000000,0.000000,0.000000
32.541293,-108.733391,-47.782135,126.132416,19.557068,-11.256342,91.115295,-47.782135,-108.733391,126.132416,-11.256342,19.557068,91.115295,0.000000,0.000000,0.000000,0.000000
32.560868,-114.303345,-41.813580,125.850571,22.531460,-14.285744,91.070061,-41.813580,-114.303345,125.850571,-14.285744,22.531460,91.070061,0.000000,0.000000,0.000000,0.000000
32.580497,-119.825813,-35.675800,125.498367,25.578644,-17.399435,91.015091,-35.675800,-119.825813,125.498367,-17.399435,25.578644,91.015091,0.000000,0.000000,0.000000,0.000000
32.600938,-125.173950,-29.457226,125.075165,28.651215,-20.549477,90.950668,-29.457226,-125.173950,125.075165,-20.549477,28.651215,90.950668,0.000000,0.000000,0.000000,0.000000
32.620929,-130.184845,-23.312727,124.590057,31.670359,-23.654915,90.878410,-23.312727,-130.184845,124.590057,-23.654915,31.670359,90.878410,0.000000,0.000000,0.000000,0.000000
32.641238,-134.946289,-17.106651,124.031670,34.701176,-26.782482,90.796753,-17.106651,-134.946289,124.031670,-26.782482,34.701176,90.796753,0.000000,0.000000,0.000000,0.000000
32.660823,-139.216827,-11.150168,123.430550,37.591812,-29.774820,90.710182,-11.150168,-139.216827,123.430550,-29.774820,37.591812,90.710182,0.000000,0.000000,0.000000,0.000000
32.681256,-143.342773,-4.944998,122.736099,40.584206,-32.882149,90.611412,-4.944998,-143.342773,122.736099,-32.882149,40.584206,90.611412,0.000000,0.000000,0.000000,0.000000
