time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
55.008743,154.474930,-154.472076,72.341431,-154.472076,154.474930,72.341431,-154.472076,154.474930,72.341431,154.474930,-154.472076,72.341431,0.000000,0.000000,0.000000,0.000000
55.028622,154.474930,-154.472076,72.439491,-154.472076,154.474930,72.439491,-154.472076,154.474930,72.439491,154.474930,-154.472076,72.439491,0.000000,0.000000,0.000000,0.000000
55.048436,154.474930,-154.472076,72.537697,-154.472076,154.474930,72.537697,-154.472076,154.474930,72.537697,154.474930,-154.472076,72.537697,0.000000,0.000000,0.000000,0.000000
55.068524,154.474930,-154.472076,72.635399,-154.472076,154.474930,72.635399,-154.472076,154.474930,72.635399,154.474930,-154.472076,72.635399,0.000000,0.000000,0.000000,0.000000
55.088401,154.474930,-154.472076,72.733932,-154.472076,154.474930,72.733932,-154.472076,154.474930,72.733932,154.474930,-154.472076,72.733932,0.000000,0.000000,0.000000,0.000000
55.108895,154.474930,-154.472076,72.832428,-154.472076,154.474930,72.832428,-154.472076,154.474930,72.832428,154.474930,-154.472076,72.832428,0.000000,0.000000,0.000000,0.000000
55.128614,154.474930,-154.472076,72.930244,-154.472076,154.474930,72.930244,-154.472076,154.474930,72.930244,154.474930,-154.472076,72.930244,0.000000,0.000000,0.000000,0.000000
55.148759,154.474930,-154.472076,73.029198,-154.472076,154.474930,73.029198,-154.472076,154.474930,73.029198,154.474930,-154.472076,73.029198,0.000000,0.000000,0.000000,0.000000
55.168180,154.474930,-154.472076,73.125099,-154.472076,154.474930,73.125099,-154.472076,154.474930,73.125099,154.474930,-154.472076,73.125099,0.000000,0.000000,0.000000,0.000000
55.188479,154.474930,-154.472076,73.223282,-154.472076,154.474930,73.223282,-154.472076,154.474930,73.223282,154.474930,-154.472076,73.223282,0.000000,0.000000,0.000000,0.000000
55.208599,154.474930,-154.472076,73.321815,-154.472076,154.474930,73.321815,-154.472076,154.474930,73.321815,154.474930,-154.472076,73.321815,0.000000,0.000000,0.000000,0.000000
55.228449,154.474930,-154.472076,73.419601,-154.472076,154.474930,73.419601,-154.472076,154.474930,73.419601,154.474930,-154.472076,73.419601,0.000000,0.000000,0.000000,0.000000
55.248182,154.474930,-154.472076,73.517693,-154.472076,154.474930,73.517693,-154.472076,154.474930,73.517693,154.474930,-154.472076,73.517693,0.000000,0.000000,0.000000,0.000000
55.268271,154.474930,-154.472076,73.615738,-154.472076,154.474930,73.615738,-154.472076,154.474930,73.615738,154.474930,-154.472076,73.615738,0.000000,0.000000,0.000000,0.000000
55.288216,154.474930,-154.472076,73.714195,-154.472076,154.474930,73.714195,-154.472076,154.474930,73.714195,154.474930,-154.472076,73.714195,0.000000,0.000000,0.000000,0.000000
55.308568,154.474930,-154.472076,73.813301,-154.472076,154.474930,73.813301,-154.472076,154.474930,73.813301,154.474930,-154.472076,73.813301,0.000000,0.000000,0.000000,0.000000
55.328067,154.474930,-154.472076,73.909187,-154.472076,154.474930,73.909187,-154.472076,154.474930,73.909187,154.474930,-154.472076,73.909187,0.000000,0.000000,0.000000,0.000000
55.348309,154.474930,-154.472076,74.007454,-154.472076,154.474930,74.007454,-154.472076,154.474930,74.007454,154.474930,-154.472076,74.007454,0.000000,0.000000,0.000000,0.000000
55.370822,154.474930,-154.472076,74.112999,-154.472076,154.474930,74.112999,-154.472076,154.474930,74.112999,154.474930,-154.472076,74.112999,0.000000,0.000000,0.000000,0.000000
55.388090,154.474930,-154.472076,74.203453,-154.472076,154.474930,74.203453,-154.472076,154.474930,74.203453,154.474930,-154.472076,74.203453,0.000000,0.000000,0.000000,0.000000
55.408052,154.474930,-154.472076,74.301781,-154.472076,154.474930,74.301781,-154.472076,154.474930,74.301781,154.474930,-154.472076,74.301781,0.000000,0.000000,0.000000,0.000000
55.428427,154.474930,-154.472076,74.400040,-154.472076,154.474930,74.400040,-154.472076,154.474930,74.400040,154.474930,-154.472076,74.400040,0.000000,0.000000,0.000000,0.000000
55.448346,154.474930,-154.472076,74.497803,-154.472076,154.474930,74.497803,-154.472076,154.474930,74.497803,154.474930,-154.472076,74.497803,0.000000,0.000000,0.000000,0.000000
55.468406,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.488406,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.508464,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.527970,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.548027,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.568300,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.588823,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.608273,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.627990,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.648337,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.668176,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.688536,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.708104,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.728557,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.748216,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.768618,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.788542,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.808710,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.827936,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.847878,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.868181,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.888340,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.908717,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.927776,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.948277,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.968013,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
55.988093,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.008893,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.028594,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.048533,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.068472,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.087977,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.108523,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.128333,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.148392,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.168339,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.188034,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.208258,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.228048,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.248444,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.268349,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.288760,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.308593,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.328498,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.348118,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.368577,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.388367,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.408613,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.428114,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.448310,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.468334,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.488611,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.508538,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.528060,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.548746,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.568063,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.588794,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.608853,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.628373,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.648454,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.668511,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.688554,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.707762,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.728225,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.748163,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.768307,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.787932,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.808135,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.828711,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.848515,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.868359,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.888489,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.908655,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
56.928467,154.474930,-154.472076,74.524246,-154.472076,154.474930,74.524246,-154.472076,154.474930,74.524246,154.474930,-154.472076,74.524246,0.000000,0.000000,0.000000,0.000000
